2023-08-25 02:26:48.3879|0|INFO|Program|Инициализация программы |url: |action: |Program.<Main>$| body: 
2023-08-25 02:33:02.4005|0|INFO|AppleStore.Controllers.Device.DeviceController|Успешное получение Девайса из базы данных |url: https://localhost/Device/Details/-1/1|action: Details|AppleStore.Controllers.Device.DeviceController.Details| body: 
2023-08-25 02:33:02.5172|0|INFO|AppleStore.Controllers.Device.DeviceController|Успешное получение Девайса из базы данных |url: https://localhost/Device/Details/-1/1|action: Details|AppleStore.Controllers.Device.DeviceController.Details| body: 
2023-08-25 02:33:04.0280|0|INFO|AppleStore.Controllers.Order.OrderController|Успешное получение Девайса из базы данных |url: https://localhost/Order/PlaceOrder/-1/1|action: PlaceOrder|AppleStore.Controllers.Order.OrderController.PlaceOrder| body: 
2023-08-25 02:33:04.1894|0|INFO|AppleStore.Controllers.Order.OrderController|Успешное получение Девайса из базы данных |url: https://localhost/Order/PlaceOrder/-1/1|action: PlaceOrder|AppleStore.Controllers.Order.OrderController.PlaceOrder| body: 
2023-08-25 02:33:34.1916|0|INFO|AppleStore.Controllers.Device.DeviceController|Успешное получение Девайса из базы данных |url: https://localhost/Device/Details/-1/1|action: Details|AppleStore.Controllers.Device.DeviceController.Details| body: 
2023-08-25 02:33:34.3099|0|INFO|AppleStore.Controllers.Device.DeviceController|Успешное получение Девайса из базы данных |url: https://localhost/Device/Details/-1/1|action: Details|AppleStore.Controllers.Device.DeviceController.Details| body: 
2023-08-25 02:33:36.1784|0|INFO|AppleStore.Controllers.Order.OrderController|Успешное получение Девайса из базы данных |url: https://localhost/Order/PlaceOrder/-1/1|action: PlaceOrder|AppleStore.Controllers.Order.OrderController.PlaceOrder| body: 
2023-08-25 02:33:36.3958|0|INFO|AppleStore.Controllers.Order.OrderController|Успешное получение Девайса из базы данных |url: https://localhost/Order/PlaceOrder/-1/1|action: PlaceOrder|AppleStore.Controllers.Order.OrderController.PlaceOrder| body: 
2023-08-25 02:33:48.3968|0|INFO|AppleStore.Controllers.Account.AccountController|Пользователь Admin Авторизовался успешно |url: https://localhost/Account/Login|action: Login|AppleStore.Controllers.Account.AccountController.Login| body: 
2023-08-25 02:34:51.0897|0|INFO|AppleStore.Service.Implementations.OrderService|Получение всех девайсов из кэша |url: https://localhost/Admin/Order/GetOrders|action: GetOrders|AppleStore.Service.Implementations.OrderService.GetOrders| body: 
2023-08-25 02:34:51.2094|0|INFO|AppleStore.Service.Implementations.OrderService|Получение всех девайсов из кэша |url: https://localhost/Admin/Order/GetOrders|action: GetOrders|AppleStore.Service.Implementations.OrderService.GetOrders| body: 
2023-08-25 02:36:01.6332|0|INFO|AppleStore.Controllers.Device.DeviceController|Успешное получение Девайса из базы данных |url: https://localhost/Device/Details/-1/3|action: Details|AppleStore.Controllers.Device.DeviceController.Details| body: 
2023-08-25 02:36:01.7759|0|INFO|AppleStore.Controllers.Device.DeviceController|Успешное получение Девайса из базы данных |url: https://localhost/Device/Details/-1/3|action: Details|AppleStore.Controllers.Device.DeviceController.Details| body: 
2023-08-25 02:37:32.7202|0|INFO|Microsoft.Hosting.Lifetime|Application is shutting down... |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.StopApplication| body: 
2023-08-25 23:34:59.3172|0|INFO|Program|Инициализация программы |url: |action: |Program.<Main>$| body: 
2023-08-25 23:35:00.1103|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted| body: 
2023-08-25 23:35:00.1103|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted| body: 
2023-08-25 23:35:00.1103|0|INFO|Microsoft.Hosting.Lifetime|Content root path: C:\AProject\AppleStore\AppleStore |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.NotifyStarted| body: 
2023-08-25 23:35:10.0854|0|INFO|AppleStore.Controllers.Account.AccountController|Пользователь Admin Авторизовался успешно |url: https://localhost/Account/Login|action: Login|AppleStore.Controllers.Account.AccountController.Login| body: 
2023-08-25 23:35:11.3800|0|INFO|AppleStore.Service.Implementations.OrderService|Все заказы добавлены в кэш |url: https://localhost/Admin/Order/GetOrders|action: GetOrders|AppleStore.Service.Implementations.OrderService.GetOrders| body: 
2023-08-25 23:35:11.5057|0|INFO|AppleStore.Service.Implementations.OrderService|Получение всех девайсов из кэша |url: https://localhost/Admin/Order/GetOrders|action: GetOrders|AppleStore.Service.Implementations.OrderService.GetOrders| body: 
2023-08-25 23:36:46.5474|0|INFO|Microsoft.Hosting.Lifetime|Application is shutting down... |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.StopApplication| body: 
2023-08-25 23:36:55.6881|0|INFO|Program|Инициализация программы |url: |action: |Program.<Main>$| body: 
2023-08-25 23:36:55.8509|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted| body: 
2023-08-25 23:36:55.8509|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted| body: 
2023-08-25 23:36:55.8509|0|INFO|Microsoft.Hosting.Lifetime|Content root path: C:\AProject\AppleStore\AppleStore |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.NotifyStarted| body: 
2023-08-25 23:36:58.2423|0|INFO|AppleStore.Service.Implementations.OrderService|Все заказы добавлены в кэш |url: https://localhost/Admin/Order/GetOrders|action: GetOrders|AppleStore.Service.Implementations.OrderService.GetOrders| body: 
2023-08-25 23:36:58.3872|0|INFO|AppleStore.Service.Implementations.OrderService|Получение всех девайсов из кэша |url: https://localhost/Admin/Order/GetOrders|action: GetOrders|AppleStore.Service.Implementations.OrderService.GetOrders| body: 
2023-08-25 23:37:36.7445|0|INFO|Microsoft.Hosting.Lifetime|Application is shutting down... |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.StopApplication| body: 
