2023-08-28 06:29:37.8518|0|INFO|Program|Инициализация программы |url: |action: |Program.<Main>$| body: 
2023-08-28 06:30:33.5783|0|INFO|Program|Инициализация программы |url: |action: |Program.<Main>$| body: 
2023-08-28 06:32:15.6633|0|INFO|Program|Инициализация программы |url: |action: |Program.<Main>$| body: 
2023-08-28 06:32:49.0414|0|INFO|Program|Инициализация программы |url: |action: |Program.<Main>$| body: 
2023-08-28 06:34:21.6662|0|INFO|Program|Инициализация программы |url: |action: |Program.<Main>$| body: 
2023-08-28 06:34:22.0230|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted| body: 
2023-08-28 06:34:22.0230|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted| body: 
2023-08-28 06:34:22.0230|0|INFO|Microsoft.Hosting.Lifetime|Content root path: C:\AProject\AppleStore\AppleStore |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.NotifyStarted| body: 
2023-08-28 06:34:43.1515|0|INFO|Microsoft.Hosting.Lifetime|Application is shutting down... |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.StopApplication| body: 
