2023-08-15 21:34:24.0425|0|INFO|Program|Инициализация программы |url: |action: |Program.<Main>$| body: 
2023-08-15 21:41:23.1808|0|INFO|Microsoft.Hosting.Lifetime|Content root path: C:\AProject\AppleStore\AppleStore |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.NotifyStarted| body: 
2023-08-15 21:41:24.7589|0|INFO|AppleStore.Service.Implementations.DeviceService|Все девайсы добавлены в кэш |url: https://localhost/|action: Catalog|AppleStore.Service.Implementations.DeviceService.GetDevices| body: 
2023-08-15 21:41:25.2925|0|INFO|AppleStore.Service.Implementations.DeviceService|Получение всех девайсов из кэша |url: https://localhost/|action: Catalog|AppleStore.Service.Implementations.DeviceService.GetDevices| body: 
2023-08-15 21:42:25.1025|0|INFO|AppleStore.Controllers.Order.OrderController|Успешное получение Девайса из базы данных |url: https://localhost/Order/Details/-1/2|action: Details|AppleStore.Controllers.Order.OrderController.Details| body: 
2023-08-15 21:42:25.4623|0|INFO|AppleStore.Controllers.Order.OrderController|Успешное получение Девайса из базы данных |url: https://localhost/Order/Details/-1/2|action: Details|AppleStore.Controllers.Order.OrderController.Details| body: 
2023-08-15 21:42:27.1660|0|INFO|AppleStore.Controllers.Order.OrderController|Успешное получение Девайса из базы данных |url: https://localhost/Order/PlaceOrder/-1/2|action: PlaceOrder|AppleStore.Controllers.Order.OrderController.PlaceOrder| body: 
2023-08-15 21:42:27.5754|0|INFO|AppleStore.Controllers.Order.OrderController|Успешное получение Девайса из базы данных |url: https://localhost/Order/PlaceOrder/-1/2|action: PlaceOrder|AppleStore.Controllers.Order.OrderController.PlaceOrder| body: 
2023-08-15 21:42:33.9423|0|INFO|AppleStore.Service.Implementations.OrderService|Успешное создание заказа |url: https://localhost/Order/PlaceOrder/-1/2|action: PlaceOrder|AppleStore.Service.Implementations.OrderService.CreateOrder| body: 
2023-08-15 21:42:33.9509|0|INFO|AppleStore.Controllers.Order.OrderController|Успешное создание заказа |url: https://localhost/Order/PlaceOrder/-1/2|action: PlaceOrder|AppleStore.Controllers.Order.OrderController.PlaceOrder| body: 
2023-08-15 21:42:34.2288|0|INFO|AppleStore.Controllers.Order.OrderController|Успешное получение Девайса из базы данных |url: https://localhost/Order/PlaceOrder/-1/2|action: PlaceOrder|AppleStore.Controllers.Order.OrderController.PlaceOrder| body: 
2023-08-15 21:42:35.6705|0|INFO|AppleStore.Service.Implementations.DeviceService|Получение всех девайсов из кэша |url: https://localhost/|action: Catalog|AppleStore.Service.Implementations.DeviceService.GetDevices| body: 
2023-08-15 21:42:35.8955|0|INFO|AppleStore.Service.Implementations.DeviceService|Получение всех девайсов из кэша |url: https://localhost/|action: Catalog|AppleStore.Service.Implementations.DeviceService.GetDevices| body: 
2023-08-15 21:42:41.2399|0|INFO|Microsoft.Hosting.Lifetime|Application is shutting down... |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.StopApplication| body: 
